Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
80283.0,-2.46059453078479,3.24668377005278,-1.20056505254367,0.472776778390024,-0.450201989441459,-1.3248041308759,0.53649882103156,0.391421167831007,0.926326902904338,2.81337111626065,-0.346674350941607,0.685641188625047,0.939867613558032,-0.0158954713514598,0.679980208745365,-0.699717053359501,-0.107672631207468,-0.340258133621217,0.133141121020275,1.06328735543853,-0.177066324647348,0.592217602195506,0.122559031444869,0.388747816947782,-0.307443114666669,-0.514957937922375,-0.0377584821801154,-0.647726401207648,1.79,0
62459.0,1.47660227602903,-1.09180655507714,0.526746776122146,-1.46377986095995,-1.39928635190756,-0.249066098710444,-1.19058261545972,0.0123581568450917,-1.64618119080076,1.38287093019826,-0.610264658448005,-1.13298962483212,0.0917901634969299,-0.277023146652937,1.08638561568627,-0.352855264350703,0.60057500641859,-0.355487164776091,-0.460131985270019,-0.366599868872594,-0.368111652545257,-0.704250210136175,0.167157587294985,-0.344857188397702,0.0889731928533125,-0.357177706789486,0.055135369275453,0.0224872157261839,17.1,0
82815.0,0.741775293716759,-1.29875230363876,0.810938677763773,0.404669574490968,-1.46782256572067,0.0993741709928805,-0.620600097337037,0.288317132963014,1.582305621637,-0.519664314572589,-1.02710584135676,-0.75730640074213,-2.6901127410721,0.0567795345270945,0.271201166913443,-0.257906859706544,0.582996074900404,-0.713957792510381,0.055153031602126,0.166178245429713,-0.103971613376097,-0.634062138849493,-0.0514346548594216,0.0987146479942184,-0.107971438862137,0.957396678668614,-0.0763136369549838,0.043509196965179,228.28,0
114534.0,-0.271945244154922,1.42773305162881,1.20680421517792,4.13480866743073,0.312986138914939,2.03737623787077,-0.590106108215892,0.952938933098775,-1.76641962453727,1.33991755417037,-0.683284408652956,-0.473235419160286,-0.110826842483875,0.366496700990616,0.0586490896673346,0.680881269461743,-0.332243446494735,1.5126920586003,1.59903253727877,0.0807350307387905,0.356189305946035,1.0047697696604,-0.19918954372315,-0.139973923087547,-0.621602272571066,0.489451229144428,0.119864668332168,0.131660131950069,1.82,0
27255.0,1.24880363165965,0.0472080527424612,0.423387603024424,-0.139515287417322,-0.592216994973765,-0.980653907823294,-0.0424160604375007,-0.123044006878744,-0.088962219197557,-0.0344388456351057,1.70452880790577,1.07421924457024,0.0915403912874814,0.451778735343782,0.316520558923799,0.342184642617772,-0.448283750961729,-0.252719570366612,0.379454093433173,-0.0646175827875216,-0.166215322610189,-0.50159816441391,0.124995340267787,0.594070382803042,0.119626029966656,0.816500848530432,-0.0894647479032046,-0.0040547877480504,0.0,0
94330.0,-0.159188253451539,1.63642225435632,1.54599038025481,4.55479940392864,0.972500161314345,0.135619469003896,0.890709635187871,-0.308928981901544,-0.750671002033175,1.48808516225536,0.0189227146632523,-3.51495112016203,1.37852083915781,1.7509347239024,0.0364873683299348,-0.332543453736555,0.831240798746627,0.0272426739399668,1.11755527782445,0.374095700292396,-0.414908499381616,-0.725332563621993,0.0198138142745913,-0.0804172850283939,-0.566643849069187,0.0294988448472911,0.206860492083663,0.003060007736706,12.74,0
58084.0,1.23086598357396,0.0952666849650613,0.257008124756442,0.535814022390371,-0.314624211133183,-0.707756569309974,0.0618661446046988,-0.154290542262192,0.150024446434625,-0.0659445216548426,-0.745078044350825,-0.0563100753419242,-0.0854951832570675,0.315199711204678,1.12661796983224,0.475600586165083,-0.574891173737302,-0.312449066234591,0.0615496282672444,-0.0411533757820628,-0.275753690055801,-0.894106315751537,0.0515652090018186,-0.131742346626356,0.255040364902142,0.123603620164883,-0.0392098829952874,0.0186871652180627,34.99,0
38671.0,0.93576807227945,-0.863878518953777,0.965979204766134,0.373064828711678,-1.40666479241605,-0.353061051602196,-0.514793756382658,0.0603565934811868,1.30354406615585,-0.496070316548885,-0.920774703384652,0.178561687155645,-0.758503493528836,-0.372277952923945,-0.201757442952057,-0.0660752611071561,0.192405041588708,-0.51723619134314,0.425120610579523,0.163761302467283,-0.156311250553825,-0.549863752988345,-0.03584438731786,0.458916467549241,0.0583760905728061,0.929477716204519,-0.0655912026961868,0.0375895380600919,150.92,0
35181.0,1.2146916071624,0.245851485985855,0.309292107470687,0.584284767909373,-0.386359156518251,-0.767107138375794,-0.0743016523446458,-0.0087163750721771,-0.10002138692838,-0.0887769475071008,1.48723017114347,0.477046390563238,-0.696406652225168,0.0754849555250199,0.485515490246659,0.714924095453529,-0.209142432863402,0.29969123320242,0.098074924506844,-0.125100994820345,-0.246259701525594,-0.786103078830516,0.127424051910865,0.266208428786048,0.158321941053475,0.0800237593599685,-0.0322032578329868,0.0186620895532826,0.89,0
147172.0,1.64967110480696,-0.686082382913486,-1.11010900322186,1.52180928412618,-0.483258942892294,-0.831240238884838,0.151838090212238,-0.154825438737815,0.903520057991573,0.218444161149063,-1.40702284542877,-0.923794759440978,-2.29623340115122,0.737201870293646,0.383026775003836,0.0669168873074171,-0.376711788044934,0.174147648475431,-0.449246027461107,-0.0505916874892183,0.153021836723423,0.104879979396557,-0.0292710222139352,-0.0931716883042557,-0.0114976912757659,-0.604007347171788,-0.026737271502419,-0.0177928760790952,186.9,0
34897.0,1.33193532674667,-0.397311397779284,-0.113107180870558,-0.697169658792748,-0.572561310107619,-0.703957233962826,-0.174461043980866,-0.123718501400553,-1.42987785592851,0.860997587850849,1.58139453472013,0.538850125648511,-0.143062963760351,0.624941507677711,0.176757626388507,-1.73860399336296,0.217642616935882,0.669260609608634,-0.786009102855374,-0.529655008353485,-0.320693602207103,-0.447963786873529,0.0419147735930592,0.254482342021825,0.299058120196822,1.0729469777715,-0.0767621589951942,-0.0164463524271247,8.0,0
150447.0,-3.06037675904499,-2.53551031826015,0.260336955643583,0.188099536707828,0.425467453475826,-0.184569437220982,-0.0686793401680927,0.820938219607965,0.0894374838729456,-0.909674754798612,0.0171806668870792,0.0465925355295996,-0.892815838628887,0.782562894525074,0.50792334604822,0.635453792785396,-0.699347834923867,1.55404254094175,0.355443313975542,1.4406324521992,0.70096001668715,0.51842868548528,0.586941486489377,0.311923325206323,0.171051549523109,-0.194282050233768,0.17229266424879,-0.200425822367881,377.6,0
150609.0,2.02288302816273,0.124747513795652,-1.85481346601697,0.323382801909637,0.430630591905292,-0.886912221059428,0.15363792212691,-0.197451005732644,0.361514515146842,-0.312473876156614,1.03757597450983,0.623769380972745,-0.0536039833281403,-0.54262908340503,0.27808801196616,0.45890762633617,0.0592065886074626,1.04132237168038,-0.0661078131024701,-0.179571351050841,0.229913642975352,0.798528195910476,-0.0799540574647453,-0.530406375330141,0.258222826032744,-0.0915348152084062,-0.0047822601518859,-0.0450040419974257,8.99,0
43994.0,-0.536788824173023,0.545234286647076,-0.154057403870329,-1.05204779783117,2.40506438253538,3.55615313021689,0.307192384473373,0.931850699548141,-0.343505181906175,-0.37107900613685,-0.489880634026973,-0.160732330101583,-0.19649314309053,0.130012468053455,0.160063928805017,0.0724840004145455,-0.588448637817295,0.0192994746112839,0.612117344937603,0.322083558237374,-0.166182574498896,-0.522879960679641,-0.0269987481686043,1.01460598119296,0.0092527150902518,0.219594219380125,0.313319490600439,0.186388646434052,53.5,0
25208.0,-1.9244507431243,1.58291866740578,-0.313364863518441,-2.90643378172785,2.2675013726818,3.15370599828621,0.398867888631988,0.587036695470543,1.48113139892929,1.90791450609157,0.0745449166225247,-0.35702241931054,-0.141620416478908,-0.81359802127444,0.864472608762907,0.616459696076492,-1.44276000040637,-0.0647903039544395,-0.517380490388771,1.19043520833372,-0.451114823884717,-0.59479430217146,-0.0973393742348906,1.00824784576952,0.126239264320671,0.709309183437119,0.662409693424825,0.16872032167973,7.3,0
58476.0,0.77913538610769,-0.451613600495368,0.51584452391569,1.29295939582581,-0.803195937844079,-0.68233825797837,0.200755365990523,-0.150292649597957,0.199467047478321,-0.134089670365611,-0.371968567298651,0.156726773972465,-0.106495567100306,0.325366076858979,1.2233235991972,0.41450177307008,-0.529040028799788,-0.11821326717168,-0.437782955696562,0.309016748790296,-0.0591398661493064,-0.695851857372967,-0.0812219528774526,0.353466060369136,0.208872078821561,-0.64654022517968,-0.0067598805560891,0.0731702223198236,228.61,0
137877.0,1.82256454751655,-0.0699690310901363,-1.8344066740822,0.594613316986181,0.236756520197488,-1.32203971490197,0.519869577150049,-0.482661749297121,0.352448049529247,-0.580296589309548,-0.103485396245598,0.865771522797536,1.53111820260554,-0.999503658940974,0.800273407629583,0.109679151529681,0.344935376825279,0.273635147163446,-0.526396086962847,0.130384764678269,0.286871102417309,0.812012122468194,-0.14628191497362,-0.10014431741386,0.254457180560239,-0.11180881740344,-0.0121209799149567,-0.0082552508738766,123.5,0
123191.0,-1.65853561685322,-0.570341057331264,1.21389690892841,-0.552021810231619,1.96862933641225,-0.600099968446557,0.139572977187105,0.267974948235693,-0.120918594365566,-0.925022891100792,0.0651027672480212,0.518462757702391,-1.09371971927342,0.0824439773658583,-2.56725715554486,-0.561687171471723,-0.138043188281037,-0.0897855668267254,0.0240690333062448,0.144567894849321,0.199998962302907,0.3687175194075,-0.391008744839398,0.769013454917694,1.17974122546175,0.540643038075113,-0.09460185440248,0.0448550822862567,9.95,0
58929.0,1.21413230286171,0.271086542604009,-0.292709065195996,0.880705569708567,0.287800832056747,-0.252425785698255,0.246389772117979,0.0492299562956051,-0.25847004911666,0.221704889249311,0.970540194688821,-0.0356160721349377,-1.77559821941213,1.11222280905188,0.446605110768448,-0.136548806902388,-0.305714530059765,-0.0053755728272321,-0.18630563605905,-0.277173616555707,0.0404389644125518,0.0921591566465116,-0.147433059772857,-0.334490507181473,0.735434106908058,-0.257980332218355,-0.0068366134183933,-0.0097868386956907,0.89,0
69183.0,-1.69353815680404,0.29096582167493,1.67157765215837,-0.259661724185589,1.16233423547239,-0.998880429964601,-0.177200543210964,-0.672750019377147,-0.306063488689744,-0.868534232733414,-0.23078673037469,-0.413842164134933,-0.942467658834801,-0.163042065848175,0.925540576936098,0.403554384132887,0.185180094317967,-0.541885622022086,-1.0150632748604,-0.480869390783006,0.489967415783908,-1.0738480105344,-0.186134321955585,0.0111125352812365,0.129623624586971,0.0612852157709951,0.173834991889989,0.0239109933424912,1.29,0
68038.0,-0.501369599667564,0.105224908288023,0.150034595141296,0.296507945014575,3.12213548049397,3.61387191549547,0.0196732809961693,0.745398488783812,-0.376257032954673,0.0355546313986779,-0.547768713224205,-0.19349177335674,-0.227795177882335,-0.0155467444044289,0.210576744517211,-0.685365145009104,-0.232870193976306,0.217762784198748,1.50060189804743,0.377692489190621,-0.078047915265496,-0.157332563439131,-0.159670378529793,1.01477474719119,0.14593267271933,-0.2714304449216,-0.0225851660895505,-0.0810475864769761,21.01,0
149281.0,1.48322467011418,-0.292788394485465,-0.574647719742422,4.05694380194972,0.202241358749653,0.8789542318657,0.156195031341023,0.139909849670434,-0.545856069292693,1.27495650899414,-0.319539250079173,0.900680600715283,-0.0341073682293075,-0.155289466504379,-3.22579907541804,0.36610743905568,-0.480557130071102,-0.574418945284811,-0.525379029160605,0.0875097010843565,-0.21813580677149,-0.798991626305371,0.0785918438260427,-0.501435054786351,-0.188397201083713,-0.271061943654659,-0.0449893258529407,-0.0249794617312215,197.16,0
45102.0,-0.94068385197216,0.90370291294737,0.978734162643106,-0.43771786541498,0.876942604562541,1.04721868498706,0.85971085428695,-0.240886369775627,0.607974981358821,0.867774398936758,0.181979055933319,0.376540212321377,0.071095562876871,-0.7320284438186,-0.657320989780595,-0.310168624348717,-0.671275112085945,-0.190927537942591,0.75918171567247,0.241595588811062,-0.307422867333318,-0.314468740482688,-0.266981555088291,-1.28390157363394,0.129587816431826,0.24126664474763,-0.495507085512579,-0.304586238225191,26.88,0
64496.0,-0.259133684140743,1.32408364794296,1.08835330194406,0.589870691150859,0.0572476857176092,-0.835585958510351,0.707201978997831,-0.220907020777658,-0.604745945450176,-0.11431106480774,0.0712679141307969,0.673664558042862,1.67461784378904,-0.65384151697493,1.18013271993688,-0.0951966036347608,0.236442234407933,-0.186951780786792,0.836646807132777,0.289128354078536,-0.149015554488622,-0.254936030688518,0.120175198659623,0.388518074084737,-0.919607290851373,0.0902537991770662,0.296872059440657,0.268271478793074,5.55,0
145532.0,0.28795462152062,0.953185373333079,-0.936794660970913,-0.489097954584395,1.34252613191273,-1.03624323193006,1.48885121023659,-0.379643948301107,-0.448194981694777,-0.424433984165048,-1.0606245773356,-0.348837540202046,-0.528789723422069,0.839653029747661,0.235008369962749,-0.784647633033291,-0.287032177928203,-0.205625720871744,0.281140364479401,-0.174574937434534,0.281206305087072,0.886983534187733,-0.0767909494262339,0.624447589431642,-0.789748425184277,-0.335235063957391,0.238841733289518,0.264987857086916,5.9,0
141036.0,-1.54628304629022,0.739209655592881,0.0290597869170335,-0.340764908105534,0.50745078768649,-1.1859140796533,1.36944910684579,0.0712744627783855,-0.937068631909844,-1.89270967099118,-0.484457338625629,0.269696054639832,1.07949833462063,-0.798145261649812,0.549664458284043,0.290535512335767,0.575267779527505,0.712278891513237,-0.41192429871329,0.408031462883064,0.379116294472152,0.612317399745702,-0.260673567337537,-0.0774052267449516,1.1728427511314,0.024540286004261,-0.140099473437418,-0.047068872192156,167.96,0
167274.0,-0.377883438596698,0.990859967559436,0.233832215798948,-0.860603140968641,0.929421351992837,-0.686407902924286,1.06671960768947,-0.202945548004226,-0.0953213918118778,-0.388692932098738,-1.60864849934624,-0.108562833248195,0.231601891603384,0.0536389335743154,-0.353495382615086,0.043287033521563,-0.666973542365439,-0.490959389042547,0.306053451162536,-0.0012221956212108,-0.265525748692155,-0.623082114175171,-0.104326403479069,-0.711343105364005,-0.487030576738776,0.171744354092658,0.221105011528036,0.222925762385196,0.89,0
54263.0,-0.255107126184195,1.0626764738317,0.521598272272965,0.599852462699691,0.660175384249955,-1.16713889329772,0.748379654266349,-0.139667689705266,-1.06528409485788,-0.602295962636059,1.91616156508854,0.65105760748295,0.336312597480589,-0.928960867301853,0.222403024365896,0.194610256199271,0.831973459327412,0.777714037100939,0.659680019670824,0.124366570055852,0.10227409702371,0.300537767599926,-0.0476232424366276,0.466329998555653,-0.674669417588625,0.282420989374107,0.154964823438721,0.207963523479258,0.76,0
148090.0,1.94134462674994,-0.435789443164636,-0.30350813563802,0.266897152977836,-0.434094353602135,0.234982109921461,-0.745276540922514,0.140510059617455,0.814667174759014,0.126282953280179,0.970703433999207,1.65157059626882,1.22901281181031,-0.301922459313472,-0.39126943192173,0.419348092417339,-0.755963436443611,0.284750224244131,-0.0569614402702689,-0.0802643179824981,0.229394950311853,0.869978955596324,0.182642748437445,0.793551510940152,-0.27291861031995,0.514233001483547,-0.0174332071481031,-0.0472837197578751,11.5,0
10765.0,-0.306318357869969,0.794014539280586,1.76733702253656,-0.675009772366587,0.0395556303268781,-0.316079460269277,0.336890332570204,-0.0597841666322854,0.689960125705038,-0.899165689289029,2.13654860913048,-1.47209080060065,2.70666358348244,1.43200807937854,-0.490527808870794,0.515938670631218,-0.0421132634437924,0.505371617643125,0.395837602458424,0.0532073286972963,-0.159054000331087,-0.235027982038772,-0.112463258293663,0.0092446545720418,-0.322465938097003,0.824194287220215,-0.0443633472201236,0.0327535167542927,8.0,0
38238.0,-1.57262600122608,0.612082183953949,0.129682379482924,-1.29042853614656,-1.68131457755223,0.188992221860961,1.96896532600937,0.0812261682692521,-0.442637529150756,-0.757694281852188,0.764796813939655,0.391447187878789,-0.172970820265966,0.466562470967683,-0.253789612041835,0.983669767138484,-0.888991024378563,0.359864067393601,-0.276700603521527,-0.413446683598076,0.0298370679625191,0.383577716517586,0.163516688997094,0.080377985008261,-0.0817010652053614,0.906341385941883,0.169001132969281,-0.0815921862405765,380.0,0
